"maxmind_city_16171","dbpedia-city11451","-0.07423765188601711"
"maxmind_city_8404","dbpedia-city11838","-0.05002830983345714"
"maxmind_city_4870","dbpedia-city2163","0.0663280325009442"
"maxmind_city_5553","dbpedia-city1497","0.01970570550710453"
"maxmind_city_8409","dbpedia-city3482","0.021028439790868936"
"maxmind_city_10970","dbpedia-city9954","-0.030940335540513782"
"maxmind_city_8413","dbpedia-city4559","0.013397071355620238"
"maxmind_city_13458","dbpedia-city12629","0.0011132087247520683"
"maxmind_city_9445","dbpedia-city12126","0.03459936835131172"
"maxmind_city_2618","dbpedia-city12903","-0.3067891792969882"
"maxmind_city_7502","dbpedia-city2626","0.0692852759935439"
"maxmind_city_4828","dbpedia-city4946","0.05064964212358883"
"maxmind_city_17157","dbpedia-city4056","-0.07728275916027286"
"maxmind_city_7044","dbpedia-city7788","0.021392211955141738"
"maxmind_city_8420","dbpedia-city6923","0.04116055439597448"
"maxmind_city_2089","dbpedia-city782","0.013675556185334961"
"maxmind_city_10106","dbpedia-city6796","0.06585461940872031"
"maxmind_city_15826","dbpedia-city5274","0.07600049989431937"
"maxmind_city_18354","dbpedia-city4133","-0.01855958637665142"
"maxmind_city_17564","dbpedia-city8982","-0.026541739872719877"
"maxmind_city_1352","dbpedia-city6555","-0.17167793694350786"
"maxmind_city_138","dbpedia-city5338","-0.17201193568138576"
"maxmind_city_10591","dbpedia-city7829","-0.21117495842004796"
"maxmind_city_2542","dbpedia-city4799","-0.21546289048534523"
"maxmind_city_16780","dbpedia-city1983","-0.0365352037966343"
"maxmind_city_18400","dbpedia-city13146","0.06218286329846048"
"maxmind_city_7411","dbpedia-city6141","-0.06933926832295621"
"maxmind_city_2139","dbpedia-city12494","0.058019937093740676"
"maxmind_city_4714","dbpedia-city2013","0.042295796257973556"
"maxmind_city_11673","dbpedia-city9887","-0.06842263760664946"
"maxmind_city_9603","dbpedia-city4650","-0.004634169829645346"
"maxmind_city_2046","dbpedia-city13199","0.04594511832922697"
"maxmind_city_16852","dbpedia-city1806","0.009043279062603826"
"maxmind_city_11198","dbpedia-city4044","-0.03464234336493764"
"maxmind_city_19073","dbpedia-city5441","0.0046653265405549454"
"maxmind_city_8772","dbpedia-city14155","-6.820310313769007E-4"
"maxmind_city_2515","dbpedia-city14267","0.022827753808817255"
"maxmind_city_2520","dbpedia-city13941","0.05832469743954198"
"maxmind_city_4510","dbpedia-city4889","-0.011667691356489734"
"maxmind_city_18166","dbpedia-city14291","0.040106249414225636"
"maxmind_city_4997","dbpedia-city2852","-0.10984131466238298"
"maxmind_city_2513","dbpedia-city3288","0.026584236868668176"
"maxmind_city_5209","dbpedia-city74","-0.26353127560668943"
"maxmind_city_5719","dbpedia-city74","0.024815942160524337"
