"geoname_city_22723","dbpedia-city9561","-0.026542169392306525"
"geoname_city_22074","dbpedia-city8204","-0.006803155119590815"
"geoname_city_22724","dbpedia-city66","-4.169079163007794E-6"
"geoname_city_22594","dbpedia-city3063","0.01627420611599853"
"geoname_city_22629","dbpedia-city6053","-0.0025277607935971502"
"geoname_city_22085","dbpedia-city786","-0.16059521257919881"
"geoname_city_14432","dbpedia-city7133","-0.07191083875221105"
"geoname_city_14430","dbpedia-city1521","-0.25579116643293304"
"geoname_city_22107","dbpedia-city9746","0.020323009996807057"
"geoname_city_22100","dbpedia-city11331","-0.0260476434456077"
"geoname_city_22070","dbpedia-city13099","0.013126963802397446"
"geoname_city_22548","dbpedia-city2658","0.00409597359358696"
"geoname_city_2491","dbpedia-city7586","-0.09010326813589398"
"geoname_city_14403","dbpedia-city15046","-0.277297899529376"
"geoname_city_22519","dbpedia-city3481","-0.00306886994946981"
"geoname_city_22530","dbpedia-city14115","0.005947425405602141"
"geoname_city_22544","dbpedia-city3281","-0.06925048338886175"
"geoname_city_22586","dbpedia-city10143","-0.032023794801586986"
"geoname_city_22587","dbpedia-city10143","-0.21270513450497439"
"geoname_city_22579","dbpedia-city5333","-0.007189584292803447"
"geoname_city_2514","dbpedia-city11480","-0.005740976228158834"
"geoname_city_22813","dbpedia-city7264","0.013427810172005145"
"geoname_city_14392","dbpedia-city468","0.005631420956365096"
"geoname_city_22603","dbpedia-city3233","-0.01871046487800951"
"geoname_city_22522","dbpedia-city4962","-0.0031722445440196256"
"geoname_city_22508","dbpedia-city11625","-0.03788002310399449"
"geoname_city_22606","dbpedia-city14405","-0.02085329725919091"
"geoname_city_22528","dbpedia-city8787","-0.003889154388007604"
"geoname_city_22531","dbpedia-city2219","-0.0011803720320052447"
"geoname_city_22518","dbpedia-city12429","-0.13739141178000305"
"geoname_city_22537","dbpedia-city9830","-0.04634393137920631"
"geoname_city_22517","dbpedia-city8789","-0.061305623769602774"
"geoname_city_14315","dbpedia-city11922","-0.021932105291131376"
"geoname_city_22512","dbpedia-city5364","-0.003970785100798707"
"geoname_city_22506","dbpedia-city10889","-0.061505121417585656"
"geoname_city_22515","dbpedia-city8863","-0.09584868995520299"
"geoname_city_22507","dbpedia-city8403","-0.018787964344803537"
"geoname_city_22811","dbpedia-city6794","-0.009811660739993816"
"geoname_city_22521","dbpedia-city12448","0.002219485363188195"
"geoname_city_2520","dbpedia-city8160","-0.020070042181448755"
"geoname_city_14377","dbpedia-city14025","-0.15572540135217716"
"geoname_city_22638","dbpedia-city9149","0.012233678007608245"
"geoname_city_14439","dbpedia-city11989","-0.05496169579558216"
"geoname_city_22683","dbpedia-city11058","0.011205484701597462"
"geoname_city_14473","dbpedia-city7757","-0.12692575343287596"
"geoname_city_22634","dbpedia-city7220","0.014445056001598539"
"geoname_city_14478","dbpedia-city12837","0.012682024169400452"
"geoname_city_14295","dbpedia-city13968","-0.05807553787281464"
"geoname_city_2582","dbpedia-city13402","0.011321056991997619"
"geoname_city_22582","dbpedia-city13534","-0.02747650555231476"
"geoname_city_14347","dbpedia-city9645","-0.02613708175021867"
"geoname_city_14411","dbpedia-city13783","-0.1169200345648947"
"geoname_city_22574","dbpedia-city1479","-0.011153054264689766"
"geoname_city_22636","dbpedia-city2144","0.014678840257189713"
"geoname_city_14435","dbpedia-city5647","-0.1138190939739883"
"geoname_city_22541","dbpedia-city10748","0.005105867810417025"
"geoname_city_22633","dbpedia-city8510","0.008418924511202103"
"geoname_city_22576","dbpedia-city5230","0.005377751305087886"
"geoname_city_14304","dbpedia-city2984","-0.10690021584724228"
"geoname_city_14257","dbpedia-city1161","-0.1307153316420738"
"geoname_city_14072","dbpedia-city5614","-0.12621128256799882"
"geoname_city_14161","dbpedia-city3475","-0.17022482065277883"
"geoname_city_14114","dbpedia-city13514","-0.01948283394014158"
"geoname_city_20876","dbpedia-city4190","0.005135807467068432"
"geoname_city_14041","dbpedia-city218","-0.2711890816226581"
"geoname_city_20681","dbpedia-city2116","0.00411828258240024"
"geoname_city_20312","dbpedia-city3164","0.014766038061600179"
"geoname_city_14117","dbpedia-city2382","-0.11136243836099188"
"geoname_city_14124","dbpedia-city3778","-0.18344104056730814"
"geoname_city_14188","dbpedia-city968","-0.0877075763265904"
"geoname_city_14044","dbpedia-city968","-0.3284719232325472"
"geoname_city_14200","dbpedia-city9264","-0.03407010588591591"
"geoname_city_13991","dbpedia-city511","-0.1251192153268217"
"geoname_city_21591","dbpedia-city3329","0.018761885956810748"
"geoname_city_14179","dbpedia-city6464","-0.1507246668859646"
"geoname_city_20809","dbpedia-city13260","0.008163751780810441"
"geoname_city_14069","dbpedia-city12808","-0.18199148078606758"
"geoname_city_14156","dbpedia-city685","-0.027639289166625558"
"geoname_city_14106","dbpedia-city6536","-0.1705939333520916"
"geoname_city_20311","dbpedia-city10009","0.020778677186412936"
"geoname_city_21584","dbpedia-city9213","0.007684132478416178"
"geoname_city_14136","dbpedia-city6651","-0.2362465765716004"
"geoname_city_13993","dbpedia-city2909","-0.11199233852205293"
"geoname_city_21995","dbpedia-city2828","0.020895840000003912"
"geoname_city_14242","dbpedia-city2463","-0.09505065645653415"
"geoname_city_14166","dbpedia-city4350","-0.1490275229377669"
"geoname_city_14167","dbpedia-city12210","-0.13680365370074352"
"geoname_city_20891","dbpedia-city5987","-6.278464366668568E-5"
"geoname_city_20825","dbpedia-city309","0.017059622512805822"
"geoname_city_20825","dbpedia-city10573","-0.31559986058370887"
"geoname_city_20921","dbpedia-city13194","0.013534637709610414"
"geoname_city_20898","dbpedia-city14184","-0.004923854938921279"
"geoname_city_20791","dbpedia-city3922","0.012463803122409273"
"geoname_city_20890","dbpedia-city2174","0.006603860995199301"
"geoname_city_14168","dbpedia-city8756","-0.10370839785513553"
"geoname_city_20838","dbpedia-city442","0.017354758049994562"
"geoname_city_21997","dbpedia-city9980","0.01079283559199476"
"geoname_city_20949","dbpedia-city8167","0.016237463155186066"
"geoname_city_20690","dbpedia-city14540","-0.008383265183999872"
"geoname_city_20922","dbpedia-city13263","-0.02819582646495064"
"geoname_city_20313","dbpedia-city7575","0.020856787291191475"
"geoname_city_20827","dbpedia-city4212","0.00560754880296549"
"geoname_city_20872","dbpedia-city603","-0.0030713390240141025"
"geoname_city_20948","dbpedia-city11931","0.004923489899984396"
"geoname_city_20712","dbpedia-city411","-0.0020967071327986087"
"geoname_city_20852","dbpedia-city5570","0.005370000268036135"
